líonra	ˈlʲiːn̠̪ˠɾˠə
siabann	ˈʃiəbˠən̪ˠ
croíthe	ˈkɾˠoiːhə
i dtosach	əˈd̪ˠɔsˠəx
uaisle	ˈuəʃlʲə
Bhríd	vʲɾʲiːdʲ
taoibh	t̪ˠiːvʲ
feicthe	ˈfʲɛcə
dealbhóir	ˈdʲal̪ˠwóɾʲ
gciseanna	ˈɟɪʃən̪ˠə
urnaí	ˈʊɾˠn̪ˠiː
halla	ˈhalˠə
airne	ˈaɾʲnʲə
doirtear	ˈd̪ˠɔɾˠtʲəɾˠ
nílid	ˈnʲiːlʲɪdʲ
ochtó	ˈɔxt̪ˠoː
deirteá	ˈdʲɛɾˠtʲeɑː
nuair	ˈn̪ˠuəɾʲ
gclóis	ˈɡlˠóʃ
píobaire	ˈpʲiːbˠəɾʲə
sréin	ʃɾʲeːnʲ
manach	ˈmˠan̪ˠəx
snag	sˠn̪ˠaɡ
tráta	ˈt̪ˠɾˠɑːt̪ˠə
cha	xa
einsímeach	ˈɛn̠ʲʃiːmʲəx
tláith	t̪ˠlˠɑː
gréisceach	ˈɟɾʲeːʃcəx
nóin	ˈn̪ˠónʲ
nóinín	ˈn̪ˠónʲiːnʲ
cúlach	ˈkuːlˠəx
in éineacht le	ɪnʲ ˈeːnʲəçtʲ lʲə
giolla	ˈɟiəlˠə
amharclann	ˈəuəɾˠklˠən̪ˠ
clár	klˠɑːɾˠ
tséabra	ˈtʲʃeːbˠɾˠə
taisc	t̪ˠaʃc
Ghaelach	ˈjeːlˠəx
damhán	ˈd̪ˠəuɑːnˠ
árasán	ˈɑːɾˠəsˠɑːnˠ
áras	ˈɑːɾˠəsˠ
goirim	ˈɡɛɾʲəmʲ
cairn	kaɾʲnʲ
Poncán	ˈpˠɔn̪ˠkɑːnˠ
bróga	ˈbˠɾˠoːɡə
cróga	ˈkɾˠoːɡə
ofrálacha	ˈɔfˠɾˠɑːlˠəxə
seilbh	ʃɛlʲəvʲ
cúl	kuːlˠ
mairbh	mˠaɾʲvʲ
mathúin	ˈmˠahúnʲ
sheabhac	ˈhəuək
oibreacha	ˈɛbʲɾʲəxə
oideachais	ˈɛdʲəxəʃ
dealbh	dʲalˠəvˠ
Ceilteach	ˈcɛl̠ʲtʲəx
oifige	ˈɛfʲəɟɪ
India	ˈɪnʲədʲiə
ghairid	ˈɣaɾʲɪdʲ
oil	ɛlʲ
fhuip	ɪpʲ
Dubhghall	ˈd̪ˠəuɣəlˠ
deilbh	dʲɛlʲəvʲ
oileann	ˈɛlʲən̪ˠ
j, ɟ, ɣ	j, ɟ, ɣ
cadán	ˈkad̪ˠɑːnˠ
griandó	ˈɟɾʲiən̪ˠd̪ˠoː
daidithe	ˈd̪ˠadʲəhə
urú	ˈʊɾˠuː
tairbh	t̪ˠaɾʲvʲ
urlár	ˈʊɾˠlˠɑːɾˠ
oiltear	ˈɛl̠ʲtʲəɾˠ
dóbair	ˈd̪ˠoːbˠəɾʲ
beár	ˈbʲeɑːɾˠ
láithreach	ˈlˠɑːhɾʲəx
béile	ˈbʲeːlʲə
lasann	ˈlˠasˠən̪ˠ
caor	kiːɾˠ
ola	ˈɔlˠə
agam	aɡəmˠ
tuite	ˈt̪ˠɪtʲə
n-ainmneacha	n̪ˠ-ˈan̪ʲmʲnʲəxə
colbha	ˈkɔlˠəvˠə
cileagram	ˈcɪlʲəɡɾˠəmˠ
canáil	ˈkan̪ˠɑːlʲ
orla	ˈɔɾˠlˠə
dromchla	ˈd̪ˠɾˠɔmˠxlˠə
urla	ˈʊɾˠlˠə
reachtach	ˈɾˠaxt̪ˠəx
mianach	ˈmʲiən̪ˠəx
lítear	ˈlʲiːtʲəɾˠ
deire	ˈdʲɛɾʲə
clos	klˠɔsˠ
guite	ˈɡɪtʲə
os coinne	əsˠ ˈkɪnʲə
os comhair	əsˠ ˈkəuəɾʲ
ormsa	ˈɔɾˠmˠsˠə
oscailte	ˈɔsˠkəl̪ʲtʲə
ospidéal	ˈɪʃpʲədʲeːlˠ
réidhleán	ˈɾˠeːlʲeɑːnˠ
molas	ˈmˠɔlˠəsˠ
tarlú	ˈt̪ˠaɾˠlˠuː
pacáil	ˈpˠakɑːlʲ
crích	cɾʲiː
triomach	ˈtʲɾʲjʊmˠəx
gáir	ɡɑːɾʲ
taoide	ˈt̪ˠiːdʲə
pastae	ˈpˠaʃtʲeː
eolas	ˈoːlˠəsˠ
cailce	ˈkal̪ʲcɪ
mhaithe	ˈwahə
fíbín	ˈfʲiːbʲiːnʲ
ngaiscíoch	ˈŋaʃciː
pianfaidh	ˈpʲiən̪ˠfˠə
toinne	ˈt̪ˠɪnʲə
bhfágáil	ˈwɑːɡɑːlʲ
nár	n̪ˠɑːɾˠ
grása	ˈɡɾˠɑːsˠə
peil	pʲɛlʲ
peileadóir	ˈpʲɛlʲəd̪ˠóɾʲ
buíocán	ˈbˠuiːkɑːnˠ
branra	ˈbˠɾˠan̪ˠɾˠə
fial	ˈfʲiəlˠ
cupla	ˈkʊpˠlˠə
seilide	ˈʃɛlʲədʲə
iaim	ˈiəmʲ
ruda	ˈɾˠʊd̪ˠə
alta	ˈɛl̠ˠt̪ˠə
pheata	ˈfʲat̪ˠə
teifeach	ˈtʲɛfʲəx
ghaiscíoch	ˈɣaʃciː
feil	fʲɛlʲ
laisteas	ˈlˠaʃtʲəsˠ
bháisteach	ˈwɑːʃtʲəx
tarmachan	ˈt̪ˠaɾˠmˠəxən̪ˠ
cros	kɾˠɔsˠ
Brasaíl	ˈbˠɾˠasˠəlʲ
suite	ˈsˠɪtʲə
Toirdhealbhach	ˈt̪ˠɛɾʲjəl̪ˠwəx
aistritheoir	ˈaʃtʲɾʲəhoːɾʲ
mar	mˠəɾˠ
dortha	ˈd̪ˠɔɾˠə
buachaill	ˈbˠuəxəlˠ
cuarta	ˈkuəɾˠt̪ˠə
alla	ˈalˠə
dtithe	ˈdʲɪhə
séabra	ˈʃeːbˠɾˠə
éabhlóideach	ˈeːwlˠódʲəx
ear	aɾˠ
dar	d̪ˠaɾˠ
gar	ɡaɾˠ
phá	fˠɑː
armas	ˈaɾˠmˠəsˠ
deinid	ˈdʲɛnʲɪdʲ
ropas	ˈɾˠɔpˠəsˠ
Méabh	mʲeːvʲ
caipín	ˈkapʲiːnʲ
oscail	ˈɔsˠkəlʲ
olla	ˈɔlˠə
breithiúnas	ˈbʲɾʲɛhuːn̪ˠəsˠ
d'fhágadar	d̪ˠ'ˈɑːɡəd̪ˠəɾˠ
iarthar	ˈiəɾˠəɾˠ
clanna	ˈklˠan̪ˠə
artaire	ˈɛɾˠt̪ˠəɾʲə
d'fhág	d̪ˠ'ˈɑːɡ
scuabtha	ˈsˠkuəpˠə
Gaedhilge	ˈɟeːjəl̪ʲɟɪ
a chairde	əˈxaɾʲədʲə
pianann	ˈpʲiən̪ˠən̪ˠ
acusan	ˈakəsˠən̪ˠ
fola	ˈfˠɔlˠə
Béarlach	ˈbʲeːɾˠlˠəx
dola	ˈd̪ˠɔlˠə
eascrach	ˈasˠkɾˠəx
canna	ˈkan̪ˠə
uaimh	ˈuə
is fearr	əsˠ ˈfʲaːɾˠ
faoinar	ˈfˠiːn̪ˠəɾˠ
leice	ˈlʲɛcɪ
mola	ˈmˠɔlˠə
mórán	ˈmˠoːɾˠɑːnˠ
pianta	ˈpʲiən̪ˠt̪ˠə
farraigí	ˈfˠaɾˠəɟiː
cloigeann	ˈklˠɛɟən̪ˠ
feice	ˈfʲɛcɪ
gola	ˈɡɔlˠə
deice	ˈdʲɛcɪ
dúide	ˈd̪ˠúdʲə
tola	ˈt̪ˠɔlˠə
greannmhar	ˈɟɾʲan̪ˠwəɾˠ
fharraige	ˈaɾˠəɟɪ
-úint	-ún̪ʲtʲ
málóid	ˈmˠɑːlˠódʲ
pinc	pʲɪn̠ʲc
moch	mˠɔx
loch	lˠɔx
dearmadaim	ˈdʲaɾˠmˠəd̪ˠəmʲ
iasc	ˈiəsˠk
pingin	ˈpʲɪɲɪnʲ
uaire	ˈuəɾʲə
bhís	vʲiːʃ
suím	ˈsˠuiːmʲ
slige	ˈʃlʲɪɟɪ
bunúsach	ˈbˠʊn̪ˠuːsˠəx
pota	ˈpˠɔt̪ˠə
scór	sˠkoːɾˠ
tábhachtach	ˈt̪ˠáiːəxt̪ˠəx
Uaimh	ˈuə
imeall	ˈɪmʲəlˠ
fuadach	ˈfˠuəd̪ˠəx
cló	klˠoː
dúideanna	ˈd̪ˠúdʲən̪ˠə
plaisteacht	ˈpˠlˠaʃtʲəxt̪ˠ
ranna	ˈɾˠan̪ˠə
faire	ˈfˠaɾʲə
anamacha	ˈan̪ˠəmˠəxə
móinteach	ˈmˠón̪ʲtʲəx
eisceacht	ˈɛʃcəxt̪ˠ
caisleán	ˈkaʃlʲeɑːnˠ
féilire	ˈfʲeːlʲəɾʲə
barúil	ˈbˠaɾˠúlʲ
mín	mʲiːnʲ
bolg	bˠɔl̪ˠɡ
baineannach	ˈbˠanʲən̪ˠəx
easpaig	ˈasˠpˠəc
cunlach	ˈkʊn̪ˠlˠəx
goilliúnach	ˈɡɛlʲuːn̪ˠəx
Vín	viːnʲ
liopa	ˈlʲiəpˠə
pláta	ˈpˠlˠɑːt̪ˠə
anas	ˈan̪ˠəsˠ
luail	ˈlˠuəlʲ
Bhrasaíl	ˈvˠɾˠasˠəlʲ
cliabhán	ˈclʲiəuɑːnˠ
séimh	ʃéiiː
lus	lˠʊsˠ
céadfach	ˈceːd̪ˠfˠəx
creidfead	ˈcɾʲɛdʲfʲəd̪ˠ
gus	ɡʊsˠ
phléisiúr	ˈfʲlʲeːʃuːɾˠ
chneasta	ˈçɾʲasˠt̪ˠə
gabhal	ˈɡəuəlˠ
clós	klˠoːsˠ
thor	hɔɾˠ
meánscoil	ˈmʲeɑːn̪ˠsˠkəlʲ
buail	ˈbˠuəlʲ
leithscéal	ˈlʲɛhʃceːlˠ
pus	pˠʊsˠ
argóint	ˈaɾˠəɡón̪ʲtʲ
sead	ʃad̪ˠ
siúinéaracht	ˈʃúnʲeːɾˠəxt̪ˠ
bhfuiltear	ˈwɪl̠ʲtʲəɾˠ
chúig	ˈxúɟ
-aí	-iː
ghor	ɣɔɾˠ
gliceas	ˈɟlʲɪcəsˠ
polla	ˈpˠɔlˠə
gabha	ˈɡəuə
bogha	ˈbˠaiə
dúnaim	ˈd̪ˠuːn̪ˠəmʲ
portaireacht bhéil	ˌpˠɔɾˠt̪ˠəɾʲəçtʲ ˈvʲeːlʲ
hairde	ˈhaɾʲədʲə
potaí	ˈpˠɔt̪ˠiː
cheo	çoː
luch	lˠʊx
prásach	ˈpˠɾˠɑːsˠəx
shleamhna	ˈhlʲəun̪ˠə
phlúr	fˠlˠuːɾˠ
Róis	ˈɾˠóʃ
próis	ˈpˠɾˠóʃ
cairde	ˈkaɾʲədʲə
urghabh	ˈʊɾˠɣəu
bhFionlainnis	ˈvʲiən̪ˠlˠən̪ˠəʃ
aeir	ˈeːɾʲ
puca	ˈpˠʊkə
cé mhéad	ceːˈvʲeːd̪ˠ
reacht	ɾˠaxt̪ˠ
mionta	ˈmʲiən̪ˠt̪ˠə
busta	ˈbˠʊsˠt̪ˠə
bír	bʲiːɾʲ
dusta	ˈd̪ˠʊsˠt̪ˠə
clúdach	ˈklˠuːd̪ˠəx
trombón	ˈt̪ˠɾˠɔmˠəbˠoːnˠ
Gaeilge na hAlban	ˌɟeːl̪ʲɟɪ n̪ˠə ˈhalˠəbˠən̪ˠ
síniú	ˈʃiːnʲuː
síbín	ˈʃiːbʲiːnʲ
libh	lʲəi
gabhar	ˈɡəuəɾˠ
leacht	lʲaxt̪ˠ
láin	lˠɑːnʲ
dlíthiúil	ˈdʲlʲiːhúlʲ
sclábhaíocht	ˈsˠklˠáiːiːəxt̪ˠ
roc	ɾˠɔk
soc	sˠɔk
áirid	ˈɑːɾʲɪdʲ
fearann	ˈfʲaɾˠən̪ˠ
báisín	ˈbˠɑːʃiːnʲ
cnó Brasaíleach	kɾˠoː ˈbˠɾˠasˠəlʲəx
loc	lˠɔk
dúr	d̪ˠuːɾˠ
léis	lʲeːʃ
stáisiún	ˈsˠt̪ˠɑːʃuːnˠ
péas	pʲeːsˠ
ar siúl	əɾˠˈʃuːlˠ
foclóir	ˈfˠɔklˠóɾʲ
mban	mˠan̪ˠ
bláthmhar	ˈbˠlˠɑːhwəɾˠ
péint	pʲeːn̠ʲtʲ
boc	bˠɔk
shleamhain	ˈhlʲəuənʲ
síthe	ˈʃiːhə
péiste	ˈpʲeːʃtʲə
draíochta	ˈd̪ˠɾˠiːəxt̪ˠə
tagtha	ˈt̪ˠakə
píb	pʲiːbʲ
malaicít	ˈmˠalˠəciːtʲ
mháighistreása	ˈwɑːjəʃtʲɾʲeɑːsˠə
dúiseacht	ˈd̪ˠúʃəxt̪ˠ
go leor	ɡəˈlʲoːɾˠ
doir	d̪ˠɛɾʲ
aischuir	ˈasˠxɪɾʲ
olaí	ˈɔlˠiː
sheisear	ˈhɛʃəɾˠ
easpag	ˈasˠpˠəɡ
éadaigh	ˈeːd̪ˠə
spreag	ʃpʲɾʲaɡ
fhear mhire	aɾʲ ˈvʲɪɾʲə
píob	pʲiːbʲ
coirp	kɛɾʲpʲ
cothú	ˈkɔhuː
nílimid	ˈnʲiːlʲəmʲɪdʲ
huis	hɪʃ
dearthár	ˈdʲaɾˠɑːɾˠ
síl	ʃiːlʲ
níl	nʲiːlʲ
chloch	xlˠɔx
arda	ˈaɾˠəd̪ˠə
tulach	ˈt̪ˠʊlˠəx
púma	ˈpˠuːmˠə
puis	pˠɪʃ
dícheall	ˈdʲiːçəlˠ
bairille	ˈbˠaɾʲəlˠə
púca	ˈpˠuːkə
feidhmeannas	ˈfʲɛmʲən̪ˠəsˠ
dabhach	ˈd̪ˠəuəx
cléireach	ˈclʲeːɾʲəx
foclóirí	ˈfˠɔklˠóɾʲiː
dhearna	ˈjaɾˠn̪ˠə
casfaidh	ˈkasˠfˠə
dóite	ˈd̪ˠótʲə
gaothrán	ˈɡiːhɾˠɑːnˠ
fianaise	ˈfʲiən̪ˠəʃə
raidió	ˈɾˠadʲioː
uireasach	ˈɪɾʲəsˠəx
saoirse	ˈsˠiːɾˠʃə
mo ghrá thú	mˠɔ ɾˠɑː ˈhuː
dula	ˈd̪ˠʊlˠə
ascaille	ˈasˠkəlˠə
scata	ˈsˠkat̪ˠə
cobra	ˈkɔbˠɾˠə
bheirim	ˈvʲɛɾʲəmʲ
uath	uə
Franca	ˈfˠɾˠan̪ˠkə
cuil	kɪlʲ
aiteach	ˈatʲəx
cumha	ˈkəuə
fuil	fˠɪlʲ
rialtas	ˈɾˠiəl̪ˠt̪ˠəsˠ
dair	d̪ˠaɾʲ
crap	kɾˠapˠ
istigh	ˈɪʃtʲə
riamh	ˈɾˠiəu
cinneadhtheoiric	ˈcɪnʲəoːɾʲɪc
sula	ˈsˠʊlˠə
Port an Dúnáin	pˠɔɾˠt̪ˠ ənˠ ˈd̪ˠuːn̪ˠɑːnʲ
dhil	jɪlʲ
blaoisce	ˈbˠlˠiːʃcɪ
Cróitis	ˈkɾˠótʲəʃ
tine chreasa	ˌtʲɪnʲə ˈçɾʲasˠə
feochan	ˈfʲoːxən̪ˠ
gé	ɟeː
Ceallach	ˈcalˠəx
gí go	ˈɟiː ɡə
righ	ɾˠə
bhfuáil	ˈwuɑːlʲ
éadtualaing	ˈeːd̪ˠt̪ˠuəlˠəŋ
cáide	ˈkɑːdʲə
rincí	ˈɾˠɪn̠ʲciː
uair	ˈuəɾʲ
snagcheol	ˈsˠn̪ˠaɟçoːlˠ
ciar	ˈciəɾˠ
obair	ˈɔbˠəɾʲ
buarán	ˈbˠuəɾˠɑːnˠ
céasta	ˈceːsˠt̪ˠə
pingine	ˈpʲɪɲənʲə
fuarán	ˈfˠuəɾˠɑːnˠ
féasta	ˈfʲeːsˠt̪ˠə
Ceatharlach	ˈcahəɾˠlˠəx
curacha	ˈkʊɾˠəxə
tabhartanas	ˈt̪ˠəuəɾˠt̪ˠən̪ˠəsˠ
Fhionlainn	ˈiən̪ˠlˠən̪ˠ
féinín	ˈfʲeːnʲiːnʲ
meaisín	ˈmʲaʃiːnʲ
trua	t̪ˠɾˠuə
iomrá	ˈʊmˠɾˠɑː
arc	aɾˠk
eitim	ˈɛtʲəmʲ
staighre	ˈsˠt̪ˠaɾʲə
lampa	ˈlˠamˠpˠə
tair	t̪ˠaɾʲ
cliath	ˈclʲiə
cúirialta	ˈkúɾʲiəl̪ˠt̪ˠə
aiféala	ˈafʲeːlˠə
as a chéile	asˠ əˈçeːlʲə
fút	fˠuːt̪ˠ
glaodh	ɡlˠə
tíogar	ˈtʲiːɡəɾˠ
innilt	ˈɪnʲəl̪ʲtʲ
muirear	ˈmˠɪɾʲəɾˠ
tuarastail	ˈt̪ˠuəɾˠəsˠt̪ˠəlʲ
shaoil	hiːlʲ
coraíocht	ˈkɔɾˠiːəxt̪ˠ
abhac	ˈəuək
ronnach	ˈɾˠʊn̪ˠəx
dtíortha	ˈdʲiːɾˠə
Veinéis	vˈɛnʲeːʃ
mhaoil	wiːlʲ
tharainne	ˈhaɾˠən̪ˠə
coda	ˈkɔd̪ˠə
scuaid	ˈsˠkuədʲ
dín	dʲiːnʲ
íoc	iːc
plean	pʲlʲan̪ˠ
oighear	ˈɛjəɾˠ
ruag	ɾˠuəɡ
náisiúin	ˈn̪ˠɑːʃúnʲ
in aice le	ɪn̪ˠ ˈacɪ lʲə
Dia dhaoibh	ˌdʲiə ˈɣiːvʲ
féarach	ˈfʲeːɾˠəx
fógra	ˈfˠoːɡɾˠə
chol	xɔlˠ
snoí	ˈsˠn̪ˠoiː
éanacha	ˈeːn̪ˠəxə
mhian	ˈvʲiən̪ˠ
phian	ˈfʲiən̪ˠ
Domhnach	ˈd̪ˠəun̪ˠəx
spíon	ʃpʲiːnʲ
anchúinse	ˈan̪ˠxún̪ʲʃə
aithreacha	ˈahɾʲəxə
gearbach	ˈɟaɾˠəbˠəx
beirim	ˈbʲɛɾʲəmʲ
tosta	ˈt̪ˠɔsˠt̪ˠə
rudaí	ˈɾˠʊd̪ˠiː
rosta	ˈɾˠɔsˠt̪ˠə
Niamh	ˈnʲiəu
gcairde	ˈɡaɾʲədʲə
cigire	ˈcɪɟɪɾʲə
aoiligh	ˈiːlʲə
siab	ˈʃiəbˠ
Ó Broin	oː ˈbˠɾˠɪnʲ
rá	ɾˠɑː
driseach	ˈdʲɾʲɪʃəx
beoir	bʲoːɾʲ
posta	ˈpˠɔsˠt̪ˠə
deirim	ˈdʲɛɾʲəmʲ
baiste	ˈbˠaʃtʲə
éirigh	ˈeːɾʲə
char	xaɾˠ
riabhach	ˈɾˠiəuəx
Malaeis	ˈmˠalʲeːʃ
dath	d̪ˠa
déanann	ˈdʲeːn̪ˠən̪ˠ
croíúil	ˈkɾˠoíúlʲ
fosta	ˈfˠɔsˠt̪ˠə
ráth	ɾˠɑː
tuigim	ˈt̪ˠɪɟɪmʲ
ciorcal	ˈciəɾˠkəlˠ
ré	ɾˠeː
aosta	ˈiːsˠt̪ˠə
ní hea	nʲiːˈha
banana	ˈbˠan̪ˠən̪ˠə
réaltra	ˈɾˠeːl̠ˠt̪ˠɾˠə
gual	ɡuəlˠ
grán buí	ɡɾˠɑːn̪ˠ ˈbˠuiː
chirce	ˈçɪɾʲcɪ
réama	ˈɾˠeːmˠə
thláith	hlˠɑː
iomaire	ˈʊmˠəɾʲə
coite	ˈkɪtʲə
Chian	ˈçiən̪ˠ
Fhaoilleach	ˈiːlʲəx
baisc	bˠaʃc
gcúinne	ˈɡún̪ˠə
ríocht	ɾˠiːçtʲ
grást	ɡɾˠɑːsˠt̪ˠ
deifreach	ˈdʲɛfʲɾʲəx
Airméin	ˈaɾʲmʲeːnʲ
castóir	ˈkasˠt̪ˠóɾʲ
feirg	fʲɛɾʲɟ
phlúch	fˠlˠuːx
mairim	ˈmˠaɾʲəmʲ
ríon	ɾˠiːnʲ
déanaim	ˈdʲeːn̪ˠəmʲ
lug	lˠʊɡ
riabhaí	ˈɾˠiəuiː
catach	ˈkat̪ˠəx
óstach	ˈoːsˠt̪ˠəx
rugadar	ˈɾˠʊɡəd̪ˠəɾˠ
róghoilliúnach	ˈɾˠoːɣəlˠuːn̪ˠəx
fear	fʲaɾˠ
scil	ʃcɪlʲ
lear	lʲaɾˠ
mogóir	ˈmˠɔɡóɾʲ
cardáil	ˈkaɾˠəd̪ˠɑːlʲ
caoi	kiː
ins	ɪn̠ʲʃ
freisin	ˈfʲɾʲɛʃɪnʲ
Éamann	ˈeːmˠən̪ˠ
Airméinis	ˈaɾʲmʲeːnʲəʃ
rún	ɾˠuːnˠ
coirce	ˈkɛɾʲcɪ
scilling	ˈʃcɪlʲəɲ
cumann	ˈkʊmˠən̪ˠ
aga	ˈaɡə
obann	ˈɔbˠən̪ˠ
arú amárach	ˌaɾˠuː ˈamˠɑːɾˠəx
dtír	dʲiːɾʲ
leithead	ˈlʲɛhəd̪ˠ
hama	ˈhamˠə
cainteanna	ˈkan̪ʲtʲən̪ˠə
chulaith	ˈxʊlˠə
-ós	-oːsˠ
chualadar	ˈxuəlˠəd̪ˠəɾˠ
bun ribe	bˠɪnʲ ˈɾʲɪbʲə
cuimhneochaidh	ˈkɪvʲnʲoːxə
inné	ˈɪnʲeː
dheinim	ˈjɛnʲəmʲ
tine	ˈtʲɪnʲə
Bolcáin	ˈbˠɔl̪ˠkɑːnʲ
beathaí	ˈbʲahiː
braiteach	ˈbˠɾˠatʲəx
giorria	ˈɟiəɾˠiə
Gréigis	ˈɟɾʲeːɟɪʃ
umhal	ˈəuəlˠ
barriall	ˈbˠaɾˠiəlˠ
plaisteach	ˈpˠlˠaʃtʲəx
galánta	ˈɡalˠɑːn̪ˠt̪ˠə
uasghrádaigh	ˈuəsˠɾˠɑːd̪ˠə
grua	ɡɾˠuə
mórmheanma	ˈmˠoːɾʲvʲən̪ˠmˠə
gos	ɡɔsˠ
ábalta	ˈɑːbˠəl̪ˠt̪ˠə
ucht	ʊxt̪ˠ
fos	fˠɔsˠ
harda	ˈhaɾˠəd̪ˠə
dos	d̪ˠɔsˠ
aos	iːsˠ
barda	ˈbˠaɾˠəd̪ˠə
stua	sˠt̪ˠuə
salainn	ˈsˠalˠən̪ˠ
tosach	ˈt̪ˠɔsˠəx
ceolmhar	ˈcoːl̪ˠwəɾˠ
tsaoir	t̪ˠsˠiːɾʲ
dúbail	ˈd̪ˠuːbˠəlʲ
chuid	xɪdʲ
litear	ˈlʲɪtʲəɾˠ
log	lˠɔɡ
scoil	sˠkɛlʲ
cíos	ciːʃ
bunadh	ˈbˠʊn̪ˠə
cáca	ˈkɑːkə
cén fáth	ceːn̪ˠˈfˠɑː
millim	ˈmʲɪlʲəmʲ
ros	ɾˠɔsˠ
spréite	ˈʃpʲɾʲeːtʲə
ghuí	ˈɣuiː
muileann	ˈmˠɪlʲən̪ˠ
airleacan	ˈaɾʲlʲəkən̪ˠ
eachtra	ˈaxt̪ˠɾˠə
gasúir	ˈɡasˠúɾʲ
saraiste	ˈsˠaɾˠəʃtʲə
daoibh	d̪ˠiːvʲ
Araib	ˈaɾˠəbʲ
riarann	ˈɾˠiəɾˠən̪ˠ
maime	ˈmˠamʲə
scairt ascaille	sˠkɛɾˠt̪ˠ ˈasˠkəlˠə
scamhóg	ˈsˠkəuoːɡ
scamhóga	ˈsˠkəuoːɡə
shrathnaigh	ˈhɾˠahn̪ˠə
clampar	ˈklˠamˠpˠəɾˠ
scara	ˈsˠkaɾˠə
bhuí	ˈwuiː
lige	ˈlʲɪɟɪ
teach pobail	tʲax ˈpˠɔbˠəlʲ
hola	ˈhɔlˠə
gearrthacha	ˈɟaɾˠəxə
mallacht	ˈmˠalˠəxt̪ˠ
ndoirse	ˈn̪ˠɔɾˠʃə
déanamh	ˈdʲeːn̪ˠəu
smólach	ˈsˠmˠoːlˠəx
faol	fˠiːlˠ
anagheairid	ˈan̪ˠəaɾʲɪdʲ
chluich	xlˠʊx
sea	ʃa
Veinéiseach	vˈɛnʲeːʃəx
uimhreach	ˈɪvʲɾʲəx
caogaidí	ˈkiːɡədʲiː
ngealach	ˈŋalˠəx
litir	ˈlʲɪtʲəɾʲ
uasghrádú	ˈuəsˠɾˠɑːd̪ˠuː
braistint	ˈbˠɾˠaʃtʲən̪ʲtʲ
lochta	ˈlˠɔxt̪ˠə
náid	n̪ˠɑːdʲ
leáis	ˈlʲeɑːʃ
hurais	ˈhʊɾˠəʃ
fhéadann	ˈeːd̪ˠən̪ˠ
dide	ˈdʲɪdʲə
óinseacha	ˈón̪ʲʃəxə
mic	mʲɪc
múinte	ˈmˠún̪ʲtʲə
imeartas	ˈɪmʲəɾˠt̪ˠəsˠ
réir	ɾˠeːɾʲ
athrú	ˈahɾˠuː
lenarb	ˈlʲɛn̪ˠəɾˠbˠ
báid	bˠɑːdʲ
lic	lʲɪc
rinneadh	ˈɾˠɪnʲə
cheada	ˈçad̪ˠə
Áirc an Chonartha	ɑːɾˠk ənˠ ˈxɔn̪ˠəɾˠə
facas	ˈfˠakəsˠ
go brách	ɡəˈbˠɾˠɑːx
anduine	ˈan̪ˠəd̪ˠənʲə
faoina	ˈfˠiːn̪ˠə
scóip	ˈsˠkópʲ
céibh	ceːvʲ
rinneas	ˈɾˠɪnʲəsˠ
scafaire	ˈsˠkafˠəɾʲə
chúis	ˈxúʃ
déantar	ˈdʲeːn̠̪ˠt̪ˠəɾˠ
bídís	ˈbʲiːdʲiːʃ
ceathrair	ˈcahɾˠəɾʲ
costas	ˈkɔsˠt̪ˠəsˠ
tagair	ˈt̪ˠaɡəɾʲ
tsuite	ˈt̪ˠsˠɪtʲə
seachtó	ˈʃaxt̪ˠoː
bóithre	ˈbˠóhɾʲə
cósta	ˈkoːsˠt̪ˠə
socra	ˈsˠɔkɾˠə
caitheann	ˈkahən̪ˠ
sinsear	ˈʃɪn̠ʲʃəɾˠ
seachain	ˈʃaxənʲ
pósta	ˈpˠoːsˠt̪ˠə
druideacha	ˈd̪ˠɾˠɪdʲəxə
sealbh	ʃalˠəvˠ
beithir	ˈbʲɛhəɾʲ
agóid	ˈaɡódʲ
seamróg	ˈʃamˠɾˠoːɡ
circ	cɪɾʲc
gcuid	ɡɪdʲ
collaíocht	ˈkɔlˠiːəxt̪ˠ
seanduine	ˈʃan̪ˠəd̪ˠənʲə
brá	bˠɾˠɑː
crá	kɾˠɑː
coire	ˈkɛɾʲə
slán	sˠlˠɑːnˠ
grá	ɡɾˠɑː
éad	eːd̪ˠ
gafann	ˈɡafˠən̪ˠ
céir	ceːɾʲ
donna	ˈd̪ˠʊn̪ˠə
seas	ʃasˠ
beiriú	ˈbʲɛɾʲuː
seastar	ˈʃasˠt̪ˠəɾˠ
peitreal	ˈpʲɛtʲɾʲəlˠ
bara	ˈbˠaɾˠə
cleithire	ˈclʲɛhəɾʲə
coil	kɛlʲ
cara	ˈkaɾˠə
gaire	ˈɡaɾʲə
ghealach	ˈjalˠəx
seo chugainn	ʃoː ˈxəɡən̪ˠ
Gaeilge na hÉireann	ˌɟeːl̪ʲɟɪ n̪ˠə ˈheːɾʲaːn̪ˠ
seod	ʃoːd̪ˠ
brosna	ˈbˠɾˠɔsˠn̪ˠə
néal	nʲeːlˠ
gréasaí	ˈɟɾʲeːsˠiː
crean	cɾʲan̪ˠ
nuaghinte	ˈn̪ˠuəjən̪ʲtʲə
réal	ɾˠeːlˠ
Nás na Ríogh	n̪ˠɑːsˠ n̪ˠə ˈɾʲiː
anoir	ˈan̪ˠəɾʲ
amadána	ˈamˠəd̪ˠɑːn̪ˠə
easparta	ˈasˠpˠəɾˠt̪ˠə
